lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.055226707317075,-34.95237904109589,-95.53690683229806,-95.19115527950301,-92.73081987577642,-97.75876811594205,-86.88115217391308,-87.9891801242236,-95.0677101449275,-77.8985913043479,-97.00056521739144
-8.055226707317075,-34.952177123287676,-95.59781366459619,-94.31806211180114,-92.55475776397518,-97.51595652173913,-86.83613043478265,-87.78811180124217,-96.2305217391304,-77.62853913043486,-97.34108695652186
-8.055226707317075,-34.95197520547946,-93.58289440993778,-93.61234782608682,-92.25060869565237,-95.1096594202898,-88.2770217391304,-87.76079503105588,-94.80626086956525,-77.29878260869572,-96.83400000000013
-8.055226707317075,-34.95177328767124,-91.278956521739,-93.52165217391293,-91.73824844720505,-93.25009420289852,-86.42230434782606,-88.52400000000002,-94.52255072463771,-77.466747826087,-96.71202173913055
-8.055226707317075,-34.95157136986302,-91.84149068322978,-93.4855900621117,-92.89166459627334,-93.2730869565218,-85.63171739130442,-88.59233540372668,-92.63433333333339,-77.48255652173923,-96.48504347826095
-8.055226707317075,-34.9513694520548,-90.15795031055896,-92.38796273291906,-91.10544616977243,-92.27609420289859,-86.07843478260861,-87.27238923395447,-91.14724637681162,-81.6205043478261,-97.04428260869574
-8.055226707317075,-34.95116753424658,-89.70667080745325,-92.09514906832278,-89.35145134575579,-86.55628985507252,-84.68622826086948,-81.68251759834367,-90.46014492753628,-87.35913478260859,-96.62247826086957
-8.055226707317075,-34.95096561643836,-89.79055900621101,-92.29083229813646,-89.94697308488621,-84.69237681159423,-82.15006521739133,-82.27527122153215,-89.34056521739136,-85.20736956521728,-96.49267391304349
-8.055226707317075,-34.95076369863014,-90.65567950310552,-92.02057142857132,-90.735135610766,-85.60905797101444,-77.51116304347825,-80.81654244306422,-88.03135507246375,-85.90500869565217,-96.3844347826087
-8.055226707317075,-34.95056178082192,-91.34152049689432,-92.96750310558997,-91.85517650103515,-87.60860869565215,-77.81628260869559,-81.85681159420292,-88.6100217391304,-83.77631304347832,-96.3725
-8.055226707317075,-34.9503598630137,-91.12874285714278,-93.87001863354028,-91.86372308488606,-86.58443478260864,-79.07727536231877,-82.49732919254666,-88.72348550724638,-84.10313043478274,-96.3725
-8.055226707317075,-34.950157945205476,-91.12866086956517,-94.39620496894405,-92.0600305383022,-86.28582608695643,-78.09849275362305,-78.88197515527963,-89.10066666666665,-83.92476521739152,-96.3725
-8.055226707317075,-34.94995602739726,-91.54812670807446,-94.43081366459614,-92.34576035196679,-86.733652173913,-77.76044927536219,-80.86315527950316,-88.46059420289855,-84.01989565217413,-96.3725
-8.055226707317075,-34.949754109589044,-90.42143354037272,-93.00181366459624,-91.55170703933747,-87.3239142512077,-81.26292753623181,-82.01668322981362,-87.63614492753621,-86.04059130434791,-96.3725
-8.055226707317075,-34.949552191780825,-90.34080496894413,-92.35006832298134,-91.66821221532093,-86.71696014492748,-81.96317753623183,-82.01433540372665,-89.20598550724633,-86.59925217391311,-96.3725
-8.055226707317075,-34.949350273972605,-90.91128695652178,-92.41003105590057,-91.83621842650105,-85.79891545893713,-81.31068840579704,-83.40742857142854,-88.42508695652174,-86.49151304347835,-96.44199999999998
-8.055226707317075,-34.949148356164386,-90.90182857142858,-92.23221118012417,-91.858483436853,-85.58017632850236,-81.23356884057965,-83.26464596273289,-88.24486956521739,-86.30833043478269,-96.45873913043476
-8.055226707317075,-34.948946438356174,-90.8975358178054,-92.11904347826082,-91.73779917184265,-85.59637922705308,-81.22431159420283,-83.23318840579708,-88.27062318840579,-86.59183478260877,-96.47141304347822
-8.055226707317075,-34.94874452054795,-91.1463138716356,-91.93883229813667,-91.94465631469983,-85.41189975845404,-83.65434782608686,-83.50835196687369,-89.95901449275362,-87.28025217391308,-96.60234782608693
-8.055226707317075,-34.94854260273973,-91.1463138716356,-91.93883229813667,-91.94465631469983,-85.41189975845404,-83.65434782608686,-83.50835196687369,-89.95901449275362,-87.28025217391308,-96.60234782608693
-8.055226707317075,-34.94834068493151,-91.10346915113871,-91.89783229813668,-91.88776190476192,-85.26950845410622,-83.52835144927528,-83.41402898550723,-89.92015942028985,-87.29946956521742,-96.6100217391304
-8.055226707317075,-34.94813876712329,-90.14602939958593,-91.92847092038397,-91.27996376811596,-85.37163888888884,-81.61287681159413,-82.82433540372669,-89.63327777777776,-87.75858498023719,-96.64397826086953
-8.055226707317075,-34.94793684931507,-89.84175776397514,-91.45957763975154,-90.97885507246379,-84.88421859903376,-80.8733514492753,-82.08270393374741,-89.43837439613525,-87.86057707509883,-96.65356521739126
-8.055226707317075,-34.94773493150685,-89.81783250517597,-91.32538396386222,-90.95075445134574,-84.90300120772943,-80.77731594202892,-81.90174430641822,-89.52073913043475,-87.95393359683797,-96.65676086956518
-8.055226707317075,-34.94753301369863,-89.99535113871636,-91.32996442687747,-91.04935155279502,-84.89505917874392,-80.82363333333326,-81.94477225672877,-89.5498260869565,-87.9245596837945,-96.65676086956518
-8.055226707317075,-34.94733109589041,-89.70006997929605,-90.98785262563523,-90.75135051759834,-84.31356642512071,-80.16802826086948,-81.34599378881987,-89.58508695652172,-88.04417707509884,-96.6874565217391
-8.055226707317075,-34.94712917808219,-89.68185362318839,-90.93875211744778,-90.75485217391302,-84.19288526570044,-79.93840217391296,-81.10519668737061,-89.50517391304345,-88.0287920948617,-96.6874565217391
-8.055226707317075,-34.94692726027397,-89.28198115942025,-89.99952851496332,-90.20817432712214,-83.23700120772942,-79.04814855072459,-79.71385610766045,-89.60554589371978,-88.25727272727276,-96.75652173913038
-8.055226707317075,-34.946725342465754,-87.1320652173913,-87.06335798983626,-87.580583436853,-78.77455072463765,-73.96057028985506,-74.71233436852998,-88.73971497584535,-88.61682213438733,-96.94669565217384
-8.055226707317075,-34.94652342465753,-83.37186749482402,-83.5703788819876,-83.76358178053835,-70.90252173913039,-66.74676086956516,-68.7723850931676,-87.75155072463757,-90.01883478260862,-97.2396521739129
-8.055226707317075,-34.94632150684932,-84.3629565217391,-84.40518633540374,-84.9126718426501,-75.42833333333337,-66.82784782608694,-70.02822360248437,-88.93860869565214,-89.58633043478258,-96.91765217391294
-8.055226707317075,-34.946119589041096,-84.98833540372671,-84.4989254658385,-85.55277122153207,-76.45585507246378,-67.83512608695649,-69.36106832298127,-88.83860869565213,-89.67608537549401,-96.86558695652165
-8.055226707317075,-34.94591767123288,-84.98833540372671,-84.4989254658385,-85.55277122153207,-76.45585507246378,-67.83512608695649,-69.36106832298127,-88.83860869565213,-89.67608537549401,-96.86558695652165
-8.055226707317075,-34.94571575342466,-84.98833540372671,-84.4989254658385,-85.55277122153207,-76.45585507246378,-67.83512608695649,-69.36106832298127,-88.83860869565213,-89.67608537549401,-96.86558695652165
-8.055226707317075,-34.94551383561644,-84.98833540372671,-84.4989254658385,-85.55277122153207,-76.45585507246378,-67.83512608695649,-69.36106832298127,-88.83860869565213,-89.67608537549401,-96.86558695652165
-8.055226707317075,-34.94531191780822,-84.98833540372671,-84.4989254658385,-85.55277122153207,-76.45585507246378,-67.83512608695649,-69.36106832298127,-88.83860869565213,-89.67608537549401,-96.86558695652165
-8.055066585365854,-34.95985,-81.81793788819877,-100.23916770186337,-81.70818633540374,-95.71372463768107,-100.2333695652176,-86.33350310559004,-80.7353333333333,-89.04111304347842,-62.56782608695656
-8.055066585365854,-34.959648082191784,-81.81793788819877,-100.23916770186337,-81.70818633540374,-95.71372463768107,-100.2333695652176,-86.33350310559004,-80.7353333333333,-89.04111304347842,-62.56782608695656
-8.055066585365854,-34.95944616438357,-81.59920496894411,-100.25834782608696,-81.37540372670807,-95.73497101449267,-100.22500000000021,-86.18852173913041,-80.20208695652171,-88.93033043478273,-62.29765217391307
-8.055066585365854,-34.959244246575345,-81.98034782608686,-100.28252173913012,-78.82683229813674,-95.73497101449267,-100.22500000000021,-81.81147826086945,-81.03773913043476,-87.2933565217392,-62.40130434782614
-8.055066585365854,-34.959042328767126,-83.89098913043473,-100.26388819875744,-81.9010310559007,-95.54069565217384,-100.22500000000021,-82.46852173913042,-82.48886956521736,-86.59718260869565,-65.80721739130438
-8.055066585365854,-34.958840410958906,-85.26409472049683,-100.17693167701832,-81.68715527950316,-95.53742028985502,-100.22500000000021,-82.85119254658382,-82.55601449275356,-86.59457391304346,-65.33078260869567
-8.055066585365854,-34.958638493150694,-85.29446273291923,-100.06513043478233,-82.82829813664598,-95.80597101449275,-99.73280434782626,-83.88258385093162,-81.73256521739125,-86.95758260869566,-65.2574782608696
-8.055066585365854,-34.95843657534247,-88.12976242236027,-99.66124223602469,-87.18298136645957,-97.0563478260871,-99.68260869565235,-89.20386335403727,-76.2137826086956,-89.40589565217394,-62.17869565217398
-8.055066585365854,-34.95823465753425,-88.24488043478262,-99.64260869565204,-87.43387577639744,-97.15879710144944,-99.48521739130452,-89.6553291925466,-76.32653623188399,-88.98285217391307,-61.96652173913051
-8.055066585365854,-34.958032739726036,-88.55896273291927,-99.63387577639737,-87.37744099378874,-97.21352173913061,-99.53800000000017,-89.79064596273295,-76.10305797101444,-89.6443826086957,-61.55313043478269
-8.055066585365854,-34.95783082191781,-87.97967857142858,-99.57428571428561,-88.06863354037262,-97.43130434782628,-100.22500000000021,-89.51736645962728,-61.64913768115944,-91.05921739130444,-60.88356521739131
-8.055066585365854,-34.95762890410959,-88.88252329192551,-99.46356521739119,-89.77671118012415,-99.73368840579712,-100.37628260869579,-92.11142857142859,-64.65931159420292,-88.28030608695646,-71.44006521739134
-8.055066585365854,-34.95742698630137,-88.23396066252587,-99.11848447204959,-88.33680745341611,-98.67384057971012,-97.51780434782604,-93.62827329192557,-74.19849710144929,-81.66692770186333,-82.92398757763972
-8.055066585365854,-34.957225068493145,-87.58499637681159,-99.0398881987577,-87.86708074534155,-98.24871739130433,-96.77099999999993,-93.714844720497,-76.56619420289856,-79.9885495652174,-86.04734472049687
-8.055066585365854,-34.957023150684925,-87.6005119047619,-99.01839751552791,-87.77131677018627,-98.16786231884056,-96.65517391304341,-93.77050931677029,-77.10904347826087,-79.55931279503108,-86.95188819875773
-8.055066585365854,-34.95682123287671,-86.20165113871639,-98.81024844720493,-86.53397826086947,-97.16488405797105,-95.50286956521727,-94.08744099378889,-80.35800869565217,-76.31807503105594,-92.67037577639744
-8.055066585365854,-34.95661931506849,-86.13458799171845,-98.7365714285714,-86.30185714285707,-96.97786956521746,-95.22213043478246,-94.20992546583858,-81.12079999999999,-76.03619080745347,-93.62136128364381
-8.055066585365854,-34.956417397260275,-86.0374534161491,-98.7306459627329,-86.27459006211173,-96.95552898550731,-95.18852173913028,-94.2246211180125,-81.188284057971,-76.04309018633546,-93.72886128364382
-8.055066585365854,-34.956215479452055,-86.2903395445135,-98.71493167701861,-84.85413664596268,-96.848579710145,-95.05058695652158,-94.13347826086967,-80.31991304347825,-76.15062260869568,-94.84509316770182
-8.055066585365854,-34.956013561643836,-87.28462939958594,-98.3291677018634,-87.9369363354037,-97.08876397515525,-94.45954347826084,-92.68677018633544,-83.55440579710141,-78.20940521739134,-92.79023291925462
-8.055066585365854,-34.955811643835624,-92.564414078675,-98.12481987577637,-90.59065838509322,-95.85197791580396,-91.06628260869562,-91.05739130434786,-84.2577412008281,-72.55142956521735,-94.89795652173918
-8.055066585365854,-34.9556097260274,-92.74259213250522,-98.09481987577634,-90.87545341614913,-95.96946342305033,-90.9357173913043,-91.26524223602486,-83.29931884057967,-71.34037913043474,-94.66648913043481
-8.055066585365854,-34.95540780821918,-92.76579710144934,-98.04150310559002,-90.8843726708075,-96.07246342305034,-90.89441304347821,-91.25043478260874,-83.34486956521734,-71.12150956521735,-94.66640217391308
-8.055066585365854,-34.95520589041096,-92.7311511387164,-98.01301863354033,-90.87868322981372,-96.01049240855758,-90.88293478260867,-91.17602484472052,-83.51756521739127,-71.16415304347822,-94.71227173913046
-8.055066585365854,-34.95500397260274,-92.92964803312637,-98.03125465838502,-91.07804037267086,-95.81336197377497,-90.85243478260867,-91.11934161490686,-83.60057971014488,-71.53119999999997,-95.19635869565222
-8.055066585365854,-34.95480205479452,-92.55359006211188,-97.91504347826076,-91.27283229813665,-95.4647601794341,-90.67393478260864,-91.9838881987578,-84.41310869565211,-72.7717773913043,-96.52108695652184
-8.055066585365854,-34.9546001369863,-89.22887888198765,-97.52080745341604,-90.20746583850928,-95.24322877846795,-90.8968478260869,-93.41190062111808,-84.53921014492752,-76.28386086956516,-96.235195652174
-8.055066585365854,-34.954398219178074,-89.12887267080752,-97.53737888198745,-89.93977018633535,-95.3831345755694,-90.85760869565213,-93.53050310559016,-84.69240579710147,-76.29473043478254,-96.28054347826095
-8.055066585365854,-34.954196301369855,-89.07961801242243,-97.52599999999987,-90.03753416149064,-95.42481573498969,-91.0093478260869,-93.58758385093175,-84.90056521739132,-76.32373913043473,-96.38523913043487
-8.055066585365854,-34.95399438356164,-88.99464906832307,-97.53003726708062,-90.00464596273285,-95.40960041407871,-90.98952173913038,-93.69691925465844,-84.98408695652172,-76.50092173913038,-96.34250000000009
-8.055066585365854,-34.95379246575342,-88.98569254658393,-97.52730434782593,-89.92811180124218,-95.29050724637683,-90.74143478260862,-93.75539130434791,-84.60300000000002,-76.32417391304344,-96.27147826086966
-8.055066585365854,-34.953590547945204,-88.21952795031054,-95.74914285714272,-87.65419875776408,-96.11634886128364,-89.11160869565227,-92.00904347826086,-84.97394202898559,-76.51693913043474,-97.44139130434787
-8.055066585365854,-34.953388630136985,-88.17265838509317,-95.7913664596273,-89.88826086956526,-96.38971739130434,-89.4853913043479,-92.19606211180128,-84.16352173913054,-77.43737391304339,-96.63604347826096
-8.055066585365854,-34.953186712328765,-89.48249689440992,-94.94718012422375,-92.6598509316771,-95.31198550724618,-95.32595652173926,-88.5915900621118,-80.82605797101446,-80.61487826086955,-97.23443478260882
-8.055066585365854,-34.952984794520546,-92.33694409937866,-95.1988198757763,-94.95624844720498,-95.68365217391315,-96.97378260869561,-91.78114285714283,-82.17476811594192,-78.7774,-98.47478260869559
-8.055066585365854,-34.95278287671233,-93.24756521739116,-95.18941614906828,-94.7552298136646,-95.51392753623188,-94.16102173913045,-91.93713043478263,-86.37336231884059,-80.53467826086957,-98.28580434782609
-8.055066585365854,-34.95258095890411,-93.98762732919248,-95.23814906832294,-94.70760248447203,-95.9652753623188,-92.0430652173913,-91.5890683229814,-85.784884057971,-79.71346086956522,-97.86308695652177
-8.055066585365854,-34.95237904109589,-94.42021118012416,-95.21766459627322,-94.14621118012421,-96.10691304347824,-91.18450000000004,-90.58326708074536,-88.03447826086955,-79.28222608695653,-97.73145652173915
-8.055066585365854,-34.952177123287676,-94.80024844720491,-95.08598757763973,-93.90422360248448,-96.32236231884056,-90.99691304347829,-90.24004968944104,-89.08872463768114,-78.96888695652174,-97.73358695652176
-8.055066585365854,-34.95197520547946,-94.37408695652167,-94.85265838509312,-93.77741614906836,-95.63421014492751,-91.20271739130438,-90.1906583850932,-88.92792753623188,-78.85753043478262,-97.55204347826088
-8.055066585365854,-34.95177328767124,-93.49906832298127,-94.73522981366457,-93.50140372670806,-94.89399275362317,-89.92795652173915,-90.34544099378887,-89.36842028985507,-78.8249391304348,-97.45982608695654
